Date,ACS.MC,AENA.MC,AMS.MC,BBVA.MC,BKT.MC,CABK.MC,CLNX.MC,COL.MC,ENG.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,ITX.MC,LOG.MC,MAP.MC,MEL.MC,NTGY.MC,SAB.MC,SAN.MC,TEF.MC
2009-08-21,14.513748168945312,,,5.151713848114014,1.0063834190368652,1.421709656715393,,36.889888763427734,5.0715532302856445,3.0957539081573486,5.409694671630859,,3.0422568321228027,5.423801422119141,,1.104123592376709,5.127419948577881,5.548243999481201,2.2837138175964355,8.267727851867676,8.308660507202148
2009-08-24,14.513748168945312,,,5.324010372161865,1.0421762466430664,1.4318650960922241,,36.889888763427734,5.036001205444336,3.1163578033447266,5.411901950836182,,3.06683087348938,5.402402877807617,,1.1184581518173218,5.282244682312012,5.742128372192383,2.312934637069702,8.350403785705566,8.363321304321289
2009-08-25,14.442466735839844,,,5.476924896240234,1.0517202615737915,1.4379582405090332,,40.13294219970703,5.0128912925720215,3.106055736541748,5.414109706878662,,3.0889477729797363,5.368165016174316,,1.1017993688583374,5.182063579559326,5.777382850646973,2.3376595973968506,8.464576721191406,8.434623718261719
2009-08-26,14.39494514465332,,,5.431694507598877,1.0457558631896973,1.4115550518035889,,38.91679382324219,5.004002571105957,3.106055736541748,5.4207305908203125,,3.079118490219116,5.346766948699951,,1.1231071949005127,5.172956943511963,5.818508148193359,2.3421547412872314,8.460641860961914,8.408478736877441
2009-08-27,14.291985511779785,,,5.401543617248535,1.0618629455566406,1.4013997316360474,,39.72756576538086,4.980893611907959,3.126659870147705,5.4428019523620605,,3.120893955230713,5.259746074676514,,1.1006370782852173,5.159295558929443,5.728421688079834,2.3421547412872314,8.464576721191406,8.384713172912598
2009-08-28,14.311782836914062,,,5.4123125076293945,1.0976558923721313,1.415616750717163,,39.72756576538086,4.952452659606934,3.209075927734375,5.4074883460998535,,3.1602115631103516,5.335354328155518,,1.1087726354599,5.291351795196533,5.753880500793457,2.3781187534332275,8.535445213317871,8.422737121582031
2009-08-31,14.232585906982422,,,5.336932182312012,1.1060086488723755,1.421709656715393,,40.538326263427734,4.893791675567627,3.1833198070526123,5.414109706878662,,3.1749560832977295,5.415241718292236,,1.1118719577789307,5.027239799499512,5.740172386169434,2.3646321296691895,8.452766418457031,8.360946655273438
2009-09-01,14.058335304260254,,,5.237860679626465,1.085723876953125,1.393276333808899,,39.32217788696289,4.842239856719971,3.147263526916504,5.411901950836182,,3.130723237991333,5.34248685836792,,1.1192328929901123,4.781341552734375,5.612873554229736,2.276970386505127,8.263790130615234,8.275389671325684
2009-09-02,13.899933815002441,,,5.13878870010376,1.0594769716262817,1.3810901641845703,,37.70064163208008,4.900901794433594,3.033940553665161,5.3125810623168945,,3.1159780025482178,5.268305778503418,,1.07390558719635,4.539997577667236,5.5345354080200195,2.198298454284668,8.031506538391113,8.194581985473633
2009-09-03,13.899933815002441,,,5.16248083114624,1.0302447080612183,1.3648414611816406,,38.511417388916016,4.899123668670654,3.033940553665161,5.2993388175964355,,3.106149435043335,5.195550441741943,,1.088627576828003,4.617409706115723,5.503201007843018,2.216280937194824,8.110246658325195,8.177947998046875
2009-09-04,13.888052940368652,,,5.2421698570251465,1.081549048423767,1.3587480783462524,,38.91679382324219,4.8866801261901855,3.106055736541748,5.3125810623168945,,3.14546799659729,5.209816932678223,,1.1087726354599,4.817770481109619,5.505159854888916,2.2387583255767822,8.480324745178223,8.261126518249512
2009-09-07,14.14546012878418,,,5.319703102111816,1.0821456909179688,1.3871829509735107,,38.91679382324219,4.929342746734619,3.1833198070526123,5.3655524253845215,,3.189699649810791,5.3139543533325195,,1.1262056827545166,4.854199409484863,5.605038642883301,2.2859609127044678,8.535445213317871,8.432244300842285
2009-09-08,14.058335304260254,,,5.3067803382873535,1.0642480850219727,1.397337555885315,,38.10602951049805,4.904457092285156,3.2399816513061523,5.328031063079834,,3.1651272773742676,5.311101913452148,,1.1463515758514404,4.999917984008789,5.561952590942383,2.256740093231201,8.440956115722656,8.49641227722168
2009-09-09,14.042497634887695,,,5.354161262512207,1.0714071989059448,1.4115550518035889,,38.91679382324219,4.938230991363525,3.255434513092041,5.330237865447998,,3.182328462600708,5.390990734100342,,1.1622357368469238,5.373317718505859,5.630499839782715,2.256740093231201,8.433080673217773,8.615242004394531
2009-09-10,13.93161392211914,,,5.2637038230896,1.0391929149627686,1.4054620265960693,,38.10602951049805,5.000448226928711,3.2296788692474365,5.358931064605713,,3.1626689434051514,5.282571315765381,,1.1463515758514404,5.209385871887207,5.630499839782715,2.1960513591766357,8.283475875854492,8.603362083435059
2009-09-11,14.149418830871582,,,5.268011569976807,1.0344219207763672,1.4176479578018188,,38.10602951049805,5.0644426345825195,3.2914907932281494,5.416316509246826,,3.1798713207244873,5.388137340545654,,1.1556496620178223,5.641983985900879,5.652042388916016,2.207289695739746,8.393712043762207,8.688918113708496
2009-09-14,14.196942329406738,,,5.2637038230896,1.0254734754562378,1.4054620265960693,,37.70064163208008,5.04844331741333,3.3120949268341064,5.493566513061523,,3.219188928604126,5.45375919342041,,1.1432522535324097,5.61921501159668,5.687294960021973,2.189307928085327,8.385836601257324,8.753087997436523
2009-09-15,14.177140235900879,,,5.272319316864014,1.0433703660964966,1.4034309387207031,,38.10602951049805,5.005781173706055,3.327549457550049,5.654688358306885,,3.2339329719543457,5.510821342468262,,1.1517750024795532,5.865112781524658,5.726461887359619,2.2027947902679443,8.488199234008789,8.852906227111816
2009-09-16,14.29594612121582,,,5.3024725914001465,1.0362117290496826,1.4176479578018188,,38.10602951049805,5.0128912925720215,3.5850989818573,5.765044689178467,,3.2560501098632812,5.78900146484375,,1.1432522535324097,6.174761772155762,5.718629360198975,2.2432539463043213,8.625996589660645,8.947968482971191
2009-09-17,14.335543632507324,,,5.289550304412842,1.0433703660964966,1.4237407445907593,,38.10602951049805,5.107105255126953,3.610853910446167,5.654688358306885,,3.327314853668213,5.697701454162598,,1.1622357368469238,6.138332366943359,5.7068772315979,2.2387583255767822,8.637805938720703,8.931336402893066
2009-09-18,14.39494514465332,,,5.259398460388184,1.0541080236434937,1.421709656715393,,38.10602951049805,5.094661235809326,3.6160051822662354,5.566402912139893,,3.386291742324829,5.706261157989502,,1.1936157941818237,6.019937038421631,5.667710781097412,2.2477498054504395,8.70473575592041,8.8505277633667
2009-09-21,14.236540794372559,,,5.190478801727295,1.0326324701309204,1.4115550518035889,,38.10602951049805,5.103550434112549,3.7035717964172363,5.637031078338623,,3.339601516723633,5.76189661026001,,1.1548749208450317,6.001722812652588,5.657916069030762,2.2252724170684814,8.661428451538086,8.92420482635498
2009-09-22,14.414751052856445,,,5.255090713500977,1.0505290031433105,1.4318650960922241,,37.70064163208008,5.117770671844482,3.93536639213562,5.762836933135986,,3.3224003314971924,5.656331539154053,,1.148288607597351,6.238512992858887,5.712753772735596,2.2387583255767822,8.724419593811035,8.993125915527344
2009-09-23,14.307818412780762,,,5.2830891609191895,1.0463523864746094,1.4257721900939941,,39.72756576538086,5.089329719543457,3.914762020111084,5.822430610656738,,3.3051979541778564,5.76189661026001,,1.1606860160827637,6.256727695465088,5.677501678466797,2.2455015182495117,8.8267822265625,8.98361873626709
2009-09-24,14.236540794372559,,,5.212016582489014,1.0218945741653442,1.413586139678955,,38.10602951049805,5.036001205444336,3.9559717178344727,5.718695163726807,,3.258507490158081,5.719100475311279,,1.1428650617599487,6.024490833282471,5.6402907371521,2.2117855548858643,8.692922592163086,8.886177062988281
2009-09-25,14.058335304260254,,,5.18832540512085,1.0201046466827393,1.413586139678955,,38.10602951049805,5.021779537200928,4.058990001678467,5.751801490783691,,3.2462198734283447,5.667744159698486,,1.1393781900405884,5.956185817718506,5.638332843780518,2.1870601177215576,8.669303894042969,8.843400955200195
2009-09-28,14.2523832321167,,,5.328317642211914,1.0433703660964966,1.4237407445907593,,37.70064163208008,5.087551116943359,4.208370208740234,5.822430610656738,,3.2929108142852783,5.747630596160889,,1.1610732078552246,6.147439002990723,5.730379104614258,2.2455015182495117,8.834656715393066,9.059672355651855
2009-09-29,14.256340980529785,,,5.3175482749938965,1.029649019241333,1.415616750717163,,38.10602951049805,5.04844331741333,4.1929168701171875,5.7827019691467285,,3.297825813293457,5.710541248321533,,1.1699836254119873,6.142885208129883,5.793047904968262,2.2365102767944336,8.771663665771484,9.026398658752441
2009-09-30,14.113780975341797,,,5.224938869476318,1.0290532112121582,1.4257721900939941,,40.94371795654297,5.076885223388672,4.095047950744629,5.745181083679199,,3.2953684329986572,5.593561172485352,,1.1843178272247314,6.2840495109558105,5.914473056793213,2.272474527359009,8.661428451538086,8.962230682373047
2009-10-01,13.915770530700684,,,5.078485488891602,1.0129460096359253,1.3790587186813354,,40.13294219970703,4.995115280151367,4.048689365386963,5.6855878829956055,,3.231476068496704,5.502261638641357,,1.1816062927246094,6.047259330749512,5.64420747756958,2.2792177200317383,8.42520809173584,8.8505277633667
2009-10-02,13.85241413116455,,,4.957875728607178,0.9866974949836731,1.3628102540969849,,38.91679382324219,4.977339267730713,3.9096126556396484,5.559781074523926,,3.1798713207244873,5.497982501983643,,1.1614608764648438,5.6465373039245605,5.589371681213379,2.234262704849243,8.200798034667969,8.783985137939453
2009-10-05,13.998936653137207,,,5.052642345428467,0.9974146485328674,1.393276333808899,,38.10602951049805,4.92756462097168,3.9559717178344727,5.597301959991455,,3.2019875049591064,5.506542682647705,,1.1792815923690796,5.723948955535889,5.65595817565918,2.234262704849243,8.464576721191406,9.092945098876953
2009-10-06,14.16525936126709,,,5.212016582489014,1.0192961692810059,1.4115550518035889,,38.511417388916016,4.932897567749023,4.028084754943848,5.614958763122559,,3.2535927295684814,5.585002899169922,,1.255213975906372,5.98806095123291,5.787173271179199,2.249997138977051,8.7952880859375,9.19276237487793
2009-10-07,13.927652359008789,,,5.207707405090332,1.0095698833465576,1.4013997316360474,,38.10602951049805,4.920454502105713,4.0898966789245605,5.533295154571533,,3.2535927295684814,5.594988822937012,,1.2280951738357544,6.101902961730957,5.749962329864502,2.209537982940674,8.708672523498535,9.045411109924316
2009-10-08,13.994974136352539,,,5.3175482749938965,1.008962869644165,1.4176479578018188,,38.10602951049805,4.931120872497559,4.125953197479248,5.539916038513184,,3.258507490158081,5.677728652954102,,1.231195330619812,6.192976474761963,5.767589569091797,2.2140328884124756,8.72048568725586,9.135724067687988
2009-10-09,14.050416946411133,,,5.289550304412842,1.0077465772628784,1.415616750717163,,37.70064163208008,4.895569801330566,4.095047950744629,5.495773792266846,,3.214273691177368,5.6292266845703125,,1.2288700342178345,6.183868408203125,5.738214015960693,2.216280937194824,8.657492637634277,9.119087219238281
2009-10-12,14.074175834655762,,,5.293857574462891,1.0132167339324951,1.4237407445907593,,37.70064163208008,4.861794471740723,4.1929168701171875,5.445009231567383,,3.194615602493286,5.663463592529297,,1.259475827217102,6.192976474761963,5.708836555480957,2.2365102767944336,8.724419593811035,9.012138366699219
2009-10-13,13.860331535339355,,,5.224938869476318,0.9889047741889954,1.4013997316360474,,37.70064163208008,4.828019142150879,4.280485153198242,5.288302898406982,,3.135637044906616,5.609254360198975,,1.2280951738357544,6.111010551452637,5.652042388916016,2.2005465030670166,8.602374076843262,8.936087608337402
2009-10-14,13.903894424438477,,,5.367084980010986,1.0077465772628784,1.421709656715393,,37.70064163208008,4.810243129730225,4.3577494621276855,5.283888816833496,,3.130723237991333,5.664889812469482,,1.247078776359558,6.366015434265137,5.632457256317139,2.2320151329040527,8.968515396118164,9.119087219238281
2009-10-15,13.757373809814453,,,5.341238975524902,1.0253735780715942,1.4196794033050537,,36.484493255615234,4.778245449066162,4.2547287940979,5.250781536102295,,3.106149435043335,5.663463592529297,,1.2342941761016846,6.229405403137207,5.487533092498779,2.2275195121765137,9.055129051208496,9.104825973510742
2009-10-16,13.634611129760742,,,5.2830891609191895,1.004099726676941,1.4115550518035889,,34.86296081542969,4.753359317779541,4.259880542755127,5.060966968536377,,3.06683087348938,5.606401443481445,,1.214923620223999,6.265834331512451,5.47969913482666,2.218529224395752,8.834656715393066,8.943215370178223
2009-10-19,13.998936653137207,,,5.388620853424072,1.0107858180999756,1.4379582405090332,,35.673728942871094,4.820908069610596,4.326842308044434,5.080831527709961,,3.1036927700042725,5.713393688201904,,1.2625752687454224,6.80316686630249,5.577620983123779,2.2230241298675537,9.133871078491211,9.026398658752441
2009-10-20,13.761330604553223,,,5.341238975524902,0.9895123839378357,1.409523844718933,,34.86296081542969,4.817352771759033,4.275333404541016,5.0057902336120605,,3.106149435043335,5.632080078125,,1.2505651712417603,6.71209192276001,5.546286582946777,2.216280937194824,9.015759468078613,9.005009651184082
2009-10-21,13.86429214477539,,,5.4058518409729,0.9846509099006653,1.4176479578018188,,33.241432189941406,4.899123668670654,4.172313690185547,4.932953357696533,,3.113520860671997,5.646346092224121,,1.242042064666748,6.548161506652832,5.538453578948975,2.184812068939209,9.181113243103027,9.050166130065918
2009-10-22,13.761330604553223,,,5.358468532562256,0.9767481088638306,1.415616750717163,,33.646812438964844,4.940009117126465,4.095047950744629,5.036689281463623,,3.120893955230713,5.649197578430176,,1.28543221950531,6.4297661781311035,5.460116863250732,2.1780691146850586,9.082688331604004,9.116710662841797
2009-10-23,13.602927207946777,,,5.38431453704834,0.9263011813163757,1.3953073024749756,,33.241432189941406,4.929342746734619,4.084746837615967,4.990339279174805,,3.0815746784210205,5.632080078125,,1.286595106124878,6.297709941864014,5.426819324493408,2.1668307781219482,8.976388931274414,9.054919242858887
2009-10-26,13.36136531829834,,,5.380006790161133,0.8813226819038391,1.3607792854309082,,33.241432189941406,4.954230785369873,3.9817252159118652,4.930746078491211,,3.0643739700317383,5.579296112060547,,1.239717721939087,6.142885208129883,5.418986797332764,2.130866527557373,8.881900787353516,8.985998153686523
2009-10-27,13.385122299194336,,,5.371391773223877,0.8971267938613892,1.3729655742645264,,33.241432189941406,4.975560665130615,3.8684041500091553,4.955024719238281,,3.061915636062622,5.684863567352295,,1.2102750539779663,5.792254447937012,5.401361465454102,2.1241235733032227,8.937019348144531,8.997879981994629
2009-10-28,13.163354873657227,,,5.246473789215088,0.8819301128387451,1.3485937118530273,,32.02527618408203,4.988004684448242,3.65206241607666,4.8821892738342285,,3.0471715927124023,5.696274757385254,,1.153712272644043,5.350549697875977,5.379817962646484,2.081415891647339,8.629932403564453,9.035906791687012
2009-10-29,13.37720012664795,,,5.418773651123047,0.9171843528747559,1.3770281076431274,,32.83605194091797,5.06266450881958,3.8014416694641113,5.012411117553711,,3.0864901542663574,5.737644672393799,,1.177344560623169,5.696627616882324,5.462073802947998,2.1061408519744873,8.937019348144531,9.121463775634766
2009-10-30,12.95743179321289,,,5.2637038230896,0.8728125095367432,1.3485937118530273,,31.619897842407227,4.984450340270996,3.610853910446167,4.857911109924316,,3.037341356277466,5.706261157989502,,1.1312423944473267,5.496265888214111,5.3641510009765625,2.0656819343566895,8.657492637634277,9.045411109924316
